animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.013493839768801502,275.412,16.75,-0.010706492175554638,nls,-0.004698443892683126
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01751724843707395,275.238,17,-0.010961239701068465,nls,-0.008467105035441748
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.012989161329575232,275.637,17.25,-0.01121568158220626,nls,-0.0036845760468052343
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.0060358139446855955,276.184,17.5,-0.011469818185678105,nls,0.0035229079415562466
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.011475126011897622,275.711,17.75,-0.011723649877754122,nls,-0.0016625724335797628
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.006428341619639714,276.049,18,-0.011977177024264929,nls,0.0036377391051889522
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.014306932809776383,275.301,18.25,-0.01223039999060227,nls,-0.003987629118610375
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.006919001213331068,275.743,18.5,-0.012483319141719518,nls,0.003653221628952187
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.009708751474607473,275.77,18.75,-0.012735934842132063,nls,0.0011160870680883273
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.008292848075667894,276.059,19,-0.012988247455918062,nls,0.002784303080813905
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.010143335686162751,276.012,19.25,-0.013240257346718881,nls,0.001185825361119867
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.007003114286535778,276.025,19.5,-0.013491964877739432,nls,0.004577754291767391
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.009232110726449442,275.699,19.75,-0.013743370411749029,nls,0.002600163385863324
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.017559304973675905,275.221,20,-0.01399447431108164,nls,-0.005475926962030528
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.012386350971610933,275.581,20.25,-0.014245276937636497,nls,-5.217033341069839e-5
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01036763721470745,275.458,20.5,-0.014495778652878738,nls,0.002217045138735025
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.009848939929947462,275.723,20.75,-0.014745979817839677,nls,0.002985943588455953
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.016311627721145746,275.392,21,-0.01499588079311756,nls,-0.0032268432274644475
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.018694831461934312,275.284,21.25,-0.015245481938877953,nls,-0.005360445822492622
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.011853634841317224,275.363,21.5,-0.01549478361485429,nls,0.0017300524741008037
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01209195521539644,275.453,21.75,-0.01574378618034844,nls,0.0017407346655157376
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.013956461671425018,275.368,22,-0.01599248999423114,nls,1.2493202336986e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.012232143670736826,275.674,22.25,-0.016240895414942585,nls,0.0020976554447694968
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.02050326253582642,275.059,22.5,-0.01648900280049287,nls,-0.005925356034769813
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01914343451902371,274.728,22.75,-0.01673681250846265,nls,-0.004317718309997322
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01681630616037162,275.429,23,-0.01698432489600346,nls,-0.00174307756380442
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.021035978666120923,274.993,23.25,-0.01723154031983834,nls,-0.005715534645718845
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01969016949485154,275.446,23.5,-0.017478459136262364,nls,-0.004122806658025437
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.010199411068298827,275.853,23.75,-0.017725081701143147,nls,0.005614574333408058
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.012596633654622309,275.4,24,-0.01797140836992131,nls,0.0034636784158627388
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.017250890371926498,275.434,24.25,-0.018217439497610954,nls,-9.445471737518061e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.013956461671424619,275.343,24.5,-0.018463175438800355,nls,0.002595617467939474
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.023068711268558126,275.076,24.75,-0.018708616547652296,nls,-0.006271191020342092
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.017377059981733563,275.017,25,-0.018953763177904648,nls,-3.3439310326517755e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.011138673719080774,275.51,25.25,-0.019198615682870818,nls,0.006148845664353781
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.015190120078421456,275.26,25.5,-0.019443174415440384,nls,0.002341958037582665
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.020895790210780536,275.191,25.75,-0.019687439728079542,nls,-0.0031194467821372565
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.021021959820586408,274.963,26,-0.019931411972831492,nls,-0.003001644147191178
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.022255618227583644,274.782,26.25,-0.02017509150131719,nls,-0.003991623025702718
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.016549948095224164,275.377,26.5,-0.02041847866473559,nls,0.0019574342700751637
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.012456445199281524,275.289,26.75,-0.020661573813864353,nls,0.0062940323151465674
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.02217150515437933,274.914,27,-0.020904377299060306,nls,-0.003178224154755286
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.022662164748071083,275.051,27.25,-0.02114688947025986,nls,-0.0034263715772474843
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.02309674895962636,274.998,27.5,-0.0213891106769796,nls,-0.0036187345820830235
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.0208677525197123,275.306,27.75,-0.021631041268316747,nls,-0.001147807550831816
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.016577985786292798,275.542,28,-0.021872681592949722,nls,0.0033835995072206615
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.013129349784916018,275.407,28.25,-0.022114031999138556,nls,0.007073585914786276
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.02050326253582642,274.797,28.5,-0.02235509283472545,nls,-5.926600053723333e-5
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.01506395046861479,275.483,28.75,-0.022595864447135322,nls,0.005620817679084269
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.011629333312772525,275.669,29,-0.022836347183376154,nls,0.009295917571167366
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.016928456924643766,275.505,29.25,-0.023076541390039645,nls,0.004236988165959617
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.02221356169098089,274.711,29.5,-0.023316447413301633,nls,-8.082105771155198e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.02262010821146833,274.865,29.75,-0.023556065598922704,nls,-9.751389119818873e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.028662230636644657,274.863,30,-0.023795396292248444,nls,-0.006777930643832476
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,-0.007465736189159293,276.169,30.25,-0.02403443983821027,nls,0.014657607349614713
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.046801214873153904,280.034,30.5,-0.024273196581325623,nls,0.06916331515504326
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.10378782196907292,283.897,30.75,-0.02451166686569861,nls,0.1263883925353353
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.13241430454960634,285.809,31,-0.024749851035020587,nls,0.15525305928519068
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.12483010911568458,285.586,31.25,-0.0249877494325704,nls,0.1479067622488187
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.11360101384290956,284.475,31.5,-0.025225362401215173,nls,0.1369152799446885
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.10985798208531748,284.625,31.75,-0.025462690283410555,nls,0.13340957606929177
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.1052738195956823,283.941,32,-0.02569973342120138,nls,0.12906245671744743
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.11093743319143942,284.392,32.25,-0.02593649215622207,nls,0.13496282904822524
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.1031709927655745,284.061,32.5,-0.026172966829697136,nls,0.12743286329583536
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.09994665829274282,283.51,32.75,-0.026409157782441767,nls,0.12444471977574832
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.09515221312009704,283.162,33,-0.02664506535486219,nls,0.11988618217552297
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,1,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0019110962994362626,0.0905259940938607,282.877,33.25,-0.026880689886956216,nls,0.11549558768138064
